count,matched_urls
2,peek-platform,1.1.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.0.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.2.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.3.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.12,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.2.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.4.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.9.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.1.0.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.1.8,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.1.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.0.5,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.1.6,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.7,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.10.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.9.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.0.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.1.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.0.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.8.2.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.5.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.5.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.7,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.9,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.9,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.1.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.1.7,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.2.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.1.9,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.6.2.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.5.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.2.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.4.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.5.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.6.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,cdk-cloudformation-generic-database-schema,1.0.0a3,"{'https://github.com/iann0036/cfn-types', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-generic-database-schema,1.0.0a2,"{'https://github.com/iann0036/cfn-types', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-generic-database-schema,1.0.0a6,"{'https://github.com/iann0036/cfn-types', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-generic-database-schema,1.0.0a5,"{'https://github.com/iann0036/cfn-types', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-generic-database-schema,1.0.0a1,"{'https://github.com/iann0036/cfn-types', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,jupyter-xprahtml5-proxy,0.2.2,"{'https://github.com/fzj_jsc/jupyter-xprahtml5-proxy', 'https://github.com/fzj-jsc/jupyter-xprahtml5-proxy'}"
2,peek-platform,0.2.13,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.8.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.13.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.3.4.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.10.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.3.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.8,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.1.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.0.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.4.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.8,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.6.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.4.5,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.4.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.8.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.1.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.4.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.10,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.0.4,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.6.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.1.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.0.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.5,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.6,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.1.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.8.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.2.0a3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.7.9,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.5.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.3.5,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.3.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.3.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.10.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.3,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,1.3.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.4.0,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,0.2.13.2,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,peek-platform,2.2.1,"{'https://github.com/synerty/peek-platform', 'https://github.com/synerty/peek_platform'}"
2,types-send2trash,1.8.2.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-send2trash,1.8.2.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-send2trash,1.8.2.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-send2trash,1.8.2.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,evaldet,0.2.1,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,evaldet,0.2.0,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,evaldet,0.1.6,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,evaldet,0.1.7,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,evaldet,0.1.5,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,evaldet,0.1.8,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,evaldet,0.3.0,"{'https://github.com/sasp-ai/evalde', 'https://github.com/tadejsv/evalde'}"
2,cloud-compose-datadog,0.1.2,"{'https://github.com/cloud-compose/cloud-compose-datado', 'https://github.com/cloud-compose/cloud-compose-cluster'}"
2,cloud-compose-datadog,0.1.4,"{'https://github.com/cloud-compose/cloud-compose-datado', 'https://github.com/cloud-compose/cloud-compose-cluster'}"
2,cloud-compose-datadog,0.1.1,"{'https://github.com/cloud-compose/cloud-compose-datado', 'https://github.com/cloud-compose/cloud-compose-cluster'}"
2,shhh,0.0.2,"{'https://github.com/mnot/thor', 'https://github.com/mnot/shhh'}"
2,shhh,0.0.1,"{'https://github.com/mnot/thor', 'https://github.com/mnot/shhh'}"
2,shhh,0.1.0,"{'https://github.com/mnot/thor', 'https://github.com/mnot/shhh'}"
2,shhh,0.0.3,"{'https://github.com/mnot/thor', 'https://github.com/mnot/shhh'}"
2,shhh,0.0.4,"{'https://github.com/mnot/thor', 'https://github.com/mnot/shhh'}"
2,types-dateparser,1.1.4.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.0.14,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.8,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.7,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,youtube-websearch,1.0.0,"{'https://github.com/ruru4143/youtube-websearch1.0.0', 'https://github.com/ruru4143/youtube-websearch'}"
2,types-dateparser,1.1.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-dateparser,1.1.4.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,planetmint-multiaddr,0.0.10,"{'https://github.com/multiformats/py-multiaddr', 'https://github.com/planetmint/py-multiaddr'}"
2,youtube-websearch,1.0.1,"{'https://github.com/ruru4143/youtube-websearch1.0.1', 'https://github.com/ruru4143/youtube-websearch'}"
2,webthing-ws,0.1.0,"{'https://github.com/fabaff/webthing-ws', 'https://github.com/fabaff/webthing-es'}"
2,pyx2pxd,0.1.3,"{'https://github.com/henriqueslab/pyx2pxd', 'https://github.com/brunomsaraiva/pyx2pxd'}"
2,pyx2pxd,0.1.0,"{'https://github.com/henriqueslab/pyx2pxd', 'https://github.com/brunomsaraiva/pyx2pxd'}"
2,pyx2pxd,0.1.1,"{'https://github.com/henriqueslab/pyx2pxd', 'https://github.com/brunomsaraiva/pyx2pxd'}"
2,pyx2pxd,0.1.2,"{'https://github.com/henriqueslab/pyx2pxd', 'https://github.com/brunomsaraiva/pyx2pxd'}"
2,scanyuan,0.0.1,"{'https://github.com/seqyuan/scanyuan', 'https://github.com/seqyuan/multijump'}"
2,dl8-5,0.0.1,"{'https://github.com/aglingael/dl8.5', 'https://github.com/aglingael/dl85_dist_source'}"
2,pyvkfft,2021.1b6,"{'https://github.com/vincefn/pyvkff', 'https://github.com/dtolm/vkff'}"
2,pyrogramxd,2.0.64,"{'https://github.com/pyrogram/pyrogram', 'https://github.com/ayiinxd/pyrogramxd'}"
2,pyvkfft,2022.1,"{'https://github.com/vincefn/pyvkff', 'https://github.com/dtolm/vkff'}"
2,pyvkfft,2021.2,"{'https://github.com/vincefn/pyvkff', 'https://github.com/dtolm/vkff'}"
2,pyvkfft,2022.1.1,"{'https://github.com/vincefn/pyvkff', 'https://github.com/dtolm/vkff'}"
2,pyvkfft,2021.2.1,"{'https://github.com/vincefn/pyvkff', 'https://github.com/dtolm/vkff'}"
2,pyrogramxd,2.0.63,"{'https://github.com/pyrogram/pyrogram', 'https://github.com/ayiinxd/pyrogramxd'}"
2,pyvkfft,2023.1.1,"{'https://github.com/vincefn/pyvkff', 'https://github.com/dtolm/vkff'}"
2,pyrogramxd,2.0.61,"{'https://github.com/pyrogram/pyrogram', 'https://github.com/ayiinxd/pyrogramxd'}"
2,pyrogramxd,2.0.62,"{'https://github.com/pyrogram/pyrogram', 'https://github.com/ayiinxd/pyrogramxd'}"
2,trackian-homebew-facebook-business,14.0.0,"{'https://github.com/trackian/facebook-python-business-sdk', 'https://github.com/facebook/facebook-python-business-sdk'}"
2,large-file-finder,1.0.1,"{'https://github.com/rbrahul/large-file-finder', 'https://github.com/rbahul/large-file-finder'}"
2,large-file-finder,1.0.0,"{'https://github.com/rbrahul/large-file-finder', 'https://github.com/rbahul/large-file-finder'}"
2,emojihash,0.1,"{'https://github.com/v1a0/sqllex', 'https://github.com/v1a0/emojihash'}"
2,emojihash,0.1.1,"{'https://github.com/v1a0/sqllex', 'https://github.com/v1a0/emojihash'}"
2,pyphysimunits,0.1.5,"{'https://github.com/user/chupin10', 'https://github.com/chupin10/pyphysimunits'}"
2,pyphysimunits,0.1.1,"{'https://github.com/user/chupin10', 'https://github.com/chupin10/pyphysimunits'}"
2,pyphysimunits,0.1.3,"{'https://github.com/user/chupin10', 'https://github.com/chupin10/pyphysimunits'}"
2,oftools-compile,1.3.5,"{'https://github.com/tmaxsoft-us/oftools_compile', 'https://github.com/tmaxsoft-us/oftools_docs'}"
2,oftools-compile,1.3.6,"{'https://github.com/tmaxsoft-us/oftools_compile', 'https://github.com/tmaxsoft-us/oftools_docs'}"
2,oftools-compile,1.4.0,"{'https://github.com/tmaxsoft-us/oftools_compile', 'https://github.com/tmaxsoft-us/oftools_docs'}"
2,oftools-compile,1.3.7,"{'https://github.com/tmaxsoft-us/oftools_compile', 'https://github.com/tmaxsoft-us/oftools_docs'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a7,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,pyphysimunits,0.1.2,"{'https://github.com/user/chupin10', 'https://github.com/chupin10/pyphysimunits'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a4,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a6,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a5,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a1,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,virtualsmoke,0.0.4,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,virtualsmoke,0.0.3,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,pyphysimunits,0.1,"{'https://github.com/user/chupin10', 'https://github.com/chupin10/pyphysimunits'}"
2,mlskeleton,0.0.4,"{'https://github.com/asgardeo/mlskeleton', 'https://github.com/sathiyakugan/mlskeleton'}"
2,mlskeleton,0.0.2,"{'https://github.com/asgardeo/mlskeleton', 'https://github.com/sathiyakugan/mlskeleton'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a3,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-gremlin-agent-helm,1.0.0a2,"{'https://github.com/arunbhagyanath/qs-sysd', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,watchsubs,0.1,"{'https://github.com/repos/emanjavacas', 'https://github.com/emanjavacas/watchsubs'}"
2,blockstack-core,0.14.0,"{'https://github.com/blockstack/blockstore', 'https://github.com/blockstack/blockack-core'}"
2,virtualsmoke,0.0.2,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,virtualsmoke,0.0.5,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,virtualsmoke,0.0.1,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,virtualsmoke,0.0.7,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,virtualsmoke,0.0.6,"{'https://github.com/moinonin/virtualsmoke', 'https://github.com/pypa/virtualsmoke'}"
2,surlex,0.1.2,"{'https://github.com/codysoyland/surlex', 'https://github.com/downloads/codysoyland'}"
2,surlex,0.1.1,"{'https://github.com/codysoyland/surlex', 'https://github.com/downloads/codysoyland'}"
2,surlex,0.1.0,"{'https://github.com/codysoyland/surlex', 'https://github.com/downloads/codysoyland'}"
2,relic-tool-sga-core,1.0.0,"{'https://github.com/mak-relic-tool/relic-tool-sga-core', 'https://github.com/mak-relic-tool/issue-tracker'}"
2,coinhandler,0.3,"{'https://github.com/alxwrd/coinhandler', 'https://github.com/alxwrd/coins'}"
2,affinidi-common-check-widget-backend-lib,1.3.2,"{'https://gitlab.com/affinidi/safe-travel', 'https://github.com/affinityproject/common-check-widget-backend-lib'}"
2,affinidi-common-check-widget-backend-lib,1.5.3,"{'https://gitlab.com/affinidi/safe-travel', 'https://github.com/affinityproject/common-check-widget-backend-lib'}"
2,affinidi-common-check-widget-backend-lib,1.3.0,"{'https://gitlab.com/affinidi/safe-travel', 'https://github.com/affinityproject/common-check-widget-backend-lib'}"
2,coinhandler,0.1,"{'https://github.com/alxwrd/coinhandler', 'https://github.com/alxwrd/coins'}"
2,affinidi-common-check-widget-backend-lib,1.4.2,"{'https://gitlab.com/affinidi/safe-travel', 'https://github.com/affinityproject/common-check-widget-backend-lib'}"
2,coinhandler,0.2,"{'https://github.com/alxwrd/coinhandler', 'https://github.com/alxwrd/coins'}"
2,affinidi-common-check-widget-backend-lib,1.3.1,"{'https://gitlab.com/affinidi/safe-travel', 'https://github.com/affinityproject/common-check-widget-backend-lib'}"
2,affinidi-common-check-widget-backend-lib,2.1.1,"{'https://gitlab.com/affinidi/safe-travel', 'https://github.com/affinityproject/common-check-widget-backend-lib'}"
2,nipistaa,0.1.0,"{'https://github.com/pincer-org/pincer', 'https://github.com/sigmanificient/nipistaa'}"
2,design-plone-policy,2.11.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.8.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.2.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.9.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.1.2,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,5.0.0a2,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,5.0.0a1,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,5.0.0a4,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.11.2,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,relic-tool-sga-v2,1.0.0,"{'https://github.com/mak-relic-tool/relic-tool-sga-v2', 'https://github.com/mak-relic-tool/issue-tracker'}"
2,design-plone-policy,4.0.2,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,1.0.7,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,1.1.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,4.0.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.9.1,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.10.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,5.0.0a5,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,1.0.5,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,4.0.1,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.5.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,redisgetapi,0.0.1,"{'https://github.com/pypa/redisgetap', 'https://github.com/moinonin/redisgetap'}"
2,design-plone-policy,1.0.4,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,1.0.6,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.11.3,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.6.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.1.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.7.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.4.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,3.0.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.3.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,1.0.3,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,5.0.0a3,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.0.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.1.1,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.12.0,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,1.0.8,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,design-plone-policy,2.6.1,"{'https://github.com/redturtle/design.plone.policy', 'https://github.com/collective/design.plone.policy'}"
2,azure-confidentialledger,1.0.0,"{'https://github.com/azure/azure-sdk-python', 'https://github.com/azure/azure-sdk-for-python'}"
2,poetry-deps-scanner,2.0.0,"{'https://github.com/itsolutionsfactory/poetry-deps-scanner', 'https://github.com/itsolutionsfactory/pid-file-checker'}"
2,pexpectparser,0.1.0,"{'https://github.com/lorkaan/pipfilemerge', 'https://github.com/lorkaan/merge-pipfile'}"
2,calico,1.1.0,"{'https://github.com/itublg/calico', 'https://gitlab.com/itublg/calico'}"
2,calico,1.1.2,"{'https://github.com/itublg/calico', 'https://gitlab.com/itublg/calico'}"
2,poetry-deps-scanner,1.1.0,"{'https://github.com/itsolutionsfactory/poetry-deps-scanner', 'https://github.com/itsolutionsfactory/pid-file-checker'}"
2,poetry-deps-scanner,1.0.1,"{'https://github.com/itsolutionsfactory/poetry-deps-scanner', 'https://github.com/itsolutionsfactory/pid-file-checker'}"
2,calico,1.1.1,"{'https://github.com/itublg/calico', 'https://gitlab.com/itublg/calico'}"
2,bluebild,0.0.2,"{'https://github.com/etolley/pypeline', 'https://github.com/imagingofthings/pypeline'}"
2,bluebild,0.0.1,"{'https://github.com/etolley/pypeline', 'https://github.com/imagingofthings/pypeline'}"
2,kydavra,0.3,"{'https://github.com/sigmoidai/kydavra', 'https://github.com/sciencekot/kydavra'}"
2,kydavra,0.3.4,"{'https://github.com/sigmoidai/kydavra', 'https://github.com/sciencekot/kydavra'}"
2,kydavra,0.3.3,"{'https://github.com/sigmoidai/kydavra', 'https://github.com/sciencekot/kydavra'}"
2,kydavra,0.3.1,"{'https://github.com/sigmoidai/kydavra', 'https://github.com/sciencekot/kydavra'}"
2,kydavra,0.3.2,"{'https://github.com/sigmoidai/kydavra', 'https://github.com/sciencekot/kydavra'}"
2,pydownsongs,1.6.1,"{'https://github.com/hemish04082005/pydownsongs', 'https://github.com/loadofearth/pydownsongs'}"
